Date,Conference,Game_Notes,Away_Team,Away_Team_Link,Away_Score,Home_Team,Home_Team_Link,Home_Score,OT,Box_Link,Metrics_Link,Day,Game_ID
2025-02-14,Hockey East,,Massachusetts,/reports/team/Massachusetts/27,,Boston College,/reports/team/Boston-College/9,,,,,Friday,2025-02-14_Boston College_Massachusetts
2025-02-14,Hockey East,,Boston University,/reports/team/Boston-University/10,,Providence,/reports/team/Providence/46,,,,,Friday,2025-02-14_Providence_Boston University
2025-02-14,Hockey East,,Mass.-Lowell,/reports/team/Mass-Lowell/26,,Northeastern,/reports/team/Northeastern/41,,,,,Friday,2025-02-14_Northeastern_Mass.-Lowell
2025-02-14,Hockey East,,Vermont,/reports/team/Vermont/55,,Merrimack,/reports/team/Merrimack/29,,,,,Friday,2025-02-14_Merrimack_Vermont
2025-02-14,Hockey East,,New Hampshire,/reports/team/New-Hampshire/38,,Maine,/reports/team/Maine/25,,,,,Friday,2025-02-14_Maine_New Hampshire
2025-02-14,NCHC,,Miami,/reports/team/Miami/30,,Colorado College,/reports/team/Colorado-College/16,,,,,Friday,2025-02-14_Colorado College_Miami
2025-02-14,NCHC,,Arizona State,/reports/team/Arizona-State/61,,Minnesota-Duluth,/reports/team/Minnesota-Duluth/36,,,,,Friday,2025-02-14_Minnesota-Duluth_Arizona State
2025-02-14,NCHC,,Omaha,/reports/team/Omaha/37,,Western Michigan,/reports/team/Western-Michigan/57,,,,,Friday,2025-02-14_Western Michigan_Omaha
2025-02-14,NCHC,,North Dakota,/reports/team/North-Dakota/40,,Denver,/reports/team/Denver/20,,,,,Friday,2025-02-14_Denver_North Dakota
2025-02-14,Big Ten,,Wisconsin,/reports/team/Wisconsin/58,,Ohio State,/reports/team/Ohio-State/44,,,,,Friday,2025-02-14_Ohio State_Wisconsin
2025-02-14,Big Ten,,Minnesota,/reports/team/Minnesota/34,,Michigan,/reports/team/Michigan/31,,,,,Friday,2025-02-14_Michigan_Minnesota
2025-02-14,Big Ten,,Notre Dame,/reports/team/Notre-Dame/43,,Penn State,/reports/team/Penn-State/60,,,,,Friday,2025-02-14_Penn State_Notre Dame
2025-02-14,D-I Independent,,Alaska-Anchorage,/reports/team/Alaska-Anchorage/3,,Long Island,/reports/team/Long-Island/62,,,,,Friday,2025-02-14_Long Island_Alaska-Anchorage
2025-02-14,D-I Independent,,Alaska,/reports/team/Alaska/4,,Lindenwood,/reports/team/Lindenwood/433,,,,,Friday,2025-02-14_Lindenwood_Alaska
2025-02-14,CCHA,,Lake Superior,/reports/team/Lake-Superior/24,,Ferris State,/reports/team/Ferris-State/21,,,,,Friday,2025-02-14_Ferris State_Lake Superior
2025-02-14,CCHA,,Michigan Tech,/reports/team/Michigan-Tech/33,,Augustana,/reports/team/Augustana/64,,,,,Friday,2025-02-14_Augustana_Michigan Tech
2025-02-15,Atlantic Hockey,,Canisius,/reports/team/Canisius/13,,Bentley,/reports/team/Bentley/8,,,,,Saturday,2025-02-15_Bentley_Canisius
2025-02-15,Atlantic Hockey,,Mercyhurst,/reports/team/Mercyhurst/28,,Holy Cross,/reports/team/Holy-Cross/23,,,,,Saturday,2025-02-15_Holy Cross_Mercyhurst
2025-02-15,Atlantic Hockey,,Army,/reports/team/Army/6,,Air Force,/reports/team/Air-Force/1,,,,,Saturday,2025-02-15_Air Force_Army
2025-02-15,Atlantic Hockey,,Niagara,/reports/team/Niagara/39,,Robert Morris,/reports/team/Robert-Morris/50,,,,,Saturday,2025-02-15_Robert Morris_Niagara
2025-02-15,Atlantic Hockey,,American Int'l,/reports/team/American-Intl/5,,RIT,/reports/team/RIT/49,,,,,Saturday,2025-02-15_RIT_American Int'l
2025-02-15,Hockey East,,Boston College,/reports/team/Boston-College/9,,Massachusetts,/reports/team/Massachusetts/27,,,,,Saturday,2025-02-15_Massachusetts_Boston College
2025-02-15,Hockey East,,Vermont,/reports/team/Vermont/55,,Merrimack,/reports/team/Merrimack/29,,,,,Saturday,2025-02-15_Merrimack_Vermont
2025-02-15,Hockey East,,Providence,/reports/team/Providence/46,,Boston University,/reports/team/Boston-University/10,,,,,Saturday,2025-02-15_Boston University_Providence
2025-02-15,Hockey East,,Northeastern,/reports/team/Northeastern/41,,Mass.-Lowell,/reports/team/Mass-Lowell/26,,,,,Saturday,2025-02-15_Mass.-Lowell_Northeastern
2025-02-15,Hockey East,,New Hampshire,/reports/team/New-Hampshire/38,,Maine,/reports/team/Maine/25,,,,,Saturday,2025-02-15_Maine_New Hampshire
2025-02-15,NCHC,,North Dakota,/reports/team/North-Dakota/40,,Denver,/reports/team/Denver/20,,,,,Saturday,2025-02-15_Denver_North Dakota
2025-02-15,NCHC,,Miami,/reports/team/Miami/30,,Colorado College,/reports/team/Colorado-College/16,,,,,Saturday,2025-02-15_Colorado College_Miami
2025-02-15,NCHC,,Arizona State,/reports/team/Arizona-State/61,,Minnesota-Duluth,/reports/team/Minnesota-Duluth/36,,,,,Saturday,2025-02-15_Minnesota-Duluth_Arizona State
2025-02-15,NCHC,,Omaha,/reports/team/Omaha/37,,Western Michigan,/reports/team/Western-Michigan/57,,,,,Saturday,2025-02-15_Western Michigan_Omaha
2025-02-15,Big Ten,,Wisconsin,/reports/team/Wisconsin/58,,Ohio State,/reports/team/Ohio-State/44,,,,,Saturday,2025-02-15_Ohio State_Wisconsin
2025-02-15,Big Ten,,Minnesota,/reports/team/Minnesota/34,,Michigan,/reports/team/Michigan/31,,,,,Saturday,2025-02-15_Michigan_Minnesota
2025-02-15,Big Ten,,Notre Dame,/reports/team/Notre-Dame/43,,Penn State,/reports/team/Penn-State/60,,,,,Saturday,2025-02-15_Penn State_Notre Dame
2025-02-15,D-I Independent,,Alaska-Anchorage,/reports/team/Alaska-Anchorage/3,,Long Island,/reports/team/Long-Island/62,,,,,Saturday,2025-02-15_Long Island_Alaska-Anchorage
2025-02-15,D-I Independent,,Alaska,/reports/team/Alaska/4,,Lindenwood,/reports/team/Lindenwood/433,,,,,Saturday,2025-02-15_Lindenwood_Alaska
2025-02-15,ECAC,,Harvard,/reports/team/Harvard/22,,Clarkson,/reports/team/Clarkson/14,,,,,Saturday,2025-02-15_Clarkson_Harvard
2025-02-15,ECAC,,Colgate,/reports/team/Colgate/15,,Brown,/reports/team/Brown/12,,,,,Saturday,2025-02-15_Brown_Colgate
2025-02-15,ECAC,,Dartmouth,/reports/team/Dartmouth/19,,St. Lawrence,/reports/team/St-Lawrence/53,,,,,Saturday,2025-02-15_St. Lawrence_Dartmouth
2025-02-15,ECAC,,Cornell,/reports/team/Cornell/18,,Yale,/reports/team/Yale/59,,,,,Saturday,2025-02-15_Yale_Cornell
2025-02-15,ECAC,,Princeton,/reports/team/Princeton/45,,Union,/reports/team/Union/54,,,,,Saturday,2025-02-15_Union_Princeton
2025-02-15,ECAC,,Quinnipiac,/reports/team/Quinnipiac/47,,Rensselaer,/reports/team/Rensselaer/48,,,,,Saturday,2025-02-15_Rensselaer_Quinnipiac
2025-02-15,CCHA,,Michigan Tech,/reports/team/Michigan-Tech/33,,Augustana,/reports/team/Augustana/64,,,,,Saturday,2025-02-15_Augustana_Michigan Tech
2025-02-15,CCHA,,Lake Superior,/reports/team/Lake-Superior/24,,Ferris State,/reports/team/Ferris-State/21,,,,,Saturday,2025-02-15_Ferris State_Lake Superior
2025-02-18,Atlantic Hockey,,Sacred Heart,/reports/team/Sacred-Heart/51,,American Int'l,/reports/team/American-Intl/5,,,,,Tuesday,2025-02-18_American Int'l_Sacred Heart
2025-02-20,Atlantic Hockey,,Bentley,/reports/team/Bentley/8,,Holy Cross,/reports/team/Holy-Cross/23,,,,,Thursday,2025-02-20_Holy Cross_Bentley
2025-02-21,Atlantic Hockey,,Army,/reports/team/Army/6,,American Int'l,/reports/team/American-Intl/5,,,,,Friday,2025-02-21_American Int'l_Army
2025-02-21,Atlantic Hockey,,Canisius,/reports/team/Canisius/13,,Niagara,/reports/team/Niagara/39,,,,,Friday,2025-02-21_Niagara_Canisius
2025-02-21,Atlantic Hockey,,Air Force,/reports/team/Air-Force/1,,Robert Morris,/reports/team/Robert-Morris/50,,,,,Friday,2025-02-21_Robert Morris_Air Force
2025-02-21,Atlantic Hockey,,Mercyhurst,/reports/team/Mercyhurst/28,,RIT,/reports/team/RIT/49,,,,,Friday,2025-02-21_RIT_Mercyhurst
2025-02-21,CCHA,,Ferris State,/reports/team/Ferris-State/21,,Michigan Tech,/reports/team/Michigan-Tech/33,,,,,Friday,2025-02-21_Michigan Tech_Ferris State
2025-02-21,CCHA,,Bowling Green,/reports/team/Bowling-Green/11,,Bemidji State,/reports/team/Bemidji-State/7,,,,,Friday,2025-02-21_Bemidji State_Bowling Green
2025-02-21,CCHA,,St. Thomas,/reports/team/St-Thomas/63,,Northern Michigan,/reports/team/Northern-Michigan/42,,,,,Friday,2025-02-21_Northern Michigan_St. Thomas
2025-02-21,CCHA,,Minnesota State,/reports/team/Minnesota-State/35,,Lake Superior,/reports/team/Lake-Superior/24,,,,,Friday,2025-02-21_Lake Superior_Minnesota State
2025-02-21,ECAC,,Yale,/reports/team/Yale/59,,Quinnipiac,/reports/team/Quinnipiac/47,,,,,Friday,2025-02-21_Quinnipiac_Yale
2025-02-21,ECAC,,Brown,/reports/team/Brown/12,,Princeton,/reports/team/Princeton/45,,,,,Friday,2025-02-21_Princeton_Brown
2025-02-21,ECAC,,St. Lawrence,/reports/team/St-Lawrence/53,,Colgate,/reports/team/Colgate/15,,,,,Friday,2025-02-21_Colgate_St. Lawrence
2025-02-21,ECAC,,Clarkson,/reports/team/Clarkson/14,,Cornell,/reports/team/Cornell/18,,,,,Friday,2025-02-21_Cornell_Clarkson
2025-02-21,ECAC,,Union,/reports/team/Union/54,,Harvard,/reports/team/Harvard/22,,,,,Friday,2025-02-21_Harvard_Union
2025-02-21,ECAC,,Rensselaer,/reports/team/Rensselaer/48,,Dartmouth,/reports/team/Dartmouth/19,,,,,Friday,2025-02-21_Dartmouth_Rensselaer
2025-02-21,Hockey East,,Northeastern,/reports/team/Northeastern/41,,Boston University,/reports/team/Boston-University/10,,,,,Friday,2025-02-21_Boston University_Northeastern
2025-02-21,Hockey East,,Maine,/reports/team/Maine/25,,Connecticut,/reports/team/Connecticut/17,,,,,Friday,2025-02-21_Connecticut_Maine
2025-02-21,Hockey East,,Boston College,/reports/team/Boston-College/9,,Vermont,/reports/team/Vermont/55,,,,,Friday,2025-02-21_Vermont_Boston College
2025-02-21,Hockey East,,Massachusetts,/reports/team/Massachusetts/27,,New Hampshire,/reports/team/New-Hampshire/38,,,,,Friday,2025-02-21_New Hampshire_Massachusetts
2025-02-21,NCHC,,Denver,/reports/team/Denver/20,,Miami,/reports/team/Miami/30,,,,,Friday,2025-02-21_Miami_Denver
2025-02-21,NCHC,,Western Michigan,/reports/team/Western-Michigan/57,,Arizona State,/reports/team/Arizona-State/61,,,,,Friday,2025-02-21_Arizona State_Western Michigan
2025-02-21,NCHC,,Minnesota-Duluth,/reports/team/Minnesota-Duluth/36,,North Dakota,/reports/team/North-Dakota/40,,,,,Friday,2025-02-21_North Dakota_Minnesota-Duluth
2025-02-21,NCHC,,Colorado College,/reports/team/Colorado-College/16,,St. Cloud State,/reports/team/St-Cloud-State/52,,,,/schedules/radiotv.php?type=tv&tvid=169,Friday,2025-02-21_St. Cloud State_Colorado College
2025-02-21,Big Ten,,Ohio State,/reports/team/Ohio-State/44,,Minnesota,/reports/team/Minnesota/34,,,,,Friday,2025-02-21_Minnesota_Ohio State
2025-02-21,Big Ten,,Penn State,/reports/team/Penn-State/60,,Michigan State,/reports/team/Michigan-State/32,,,,,Friday,2025-02-21_Michigan State_Penn State
2025-02-21,D-I Independent,,Lindenwood,/reports/team/Lindenwood/433,,Alaska-Anchorage,/reports/team/Alaska-Anchorage/3,,,,,Friday,2025-02-21_Alaska-Anchorage_Lindenwood
2025-02-21,Non-Conference,,Alaska,/reports/team/Alaska/4,,Augustana,/reports/team/Augustana/64,,,,,Friday,2025-02-21_Augustana_Alaska
2025-02-22,Atlantic Hockey,,American Int'l,/reports/team/American-Intl/5,,Army,/reports/team/Army/6,,,,,Saturday,2025-02-22_Army_American Int'l
2025-02-22,Atlantic Hockey,,Canisius,/reports/team/Canisius/13,,Niagara,/reports/team/Niagara/39,,,,,Saturday,2025-02-22_Niagara_Canisius
2025-02-22,Atlantic Hockey,,Mercyhurst,/reports/team/Mercyhurst/28,,RIT,/reports/team/RIT/49,,,,,Saturday,2025-02-22_RIT_Mercyhurst
2025-02-22,Atlantic Hockey,,Bentley,/reports/team/Bentley/8,,Sacred Heart,/reports/team/Sacred-Heart/51,,,,,Saturday,2025-02-22_Sacred Heart_Bentley
2025-02-22,Atlantic Hockey,,Air Force,/reports/team/Air-Force/1,,Robert Morris,/reports/team/Robert-Morris/50,,,,,Saturday,2025-02-22_Robert Morris_Air Force
2025-02-22,ECAC,,Union,/reports/team/Union/54,,Dartmouth,/reports/team/Dartmouth/19,,,,,Saturday,2025-02-22_Dartmouth_Union
2025-02-22,ECAC,,Rensselaer,/reports/team/Rensselaer/48,,Harvard,/reports/team/Harvard/22,,,,,Saturday,2025-02-22_Harvard_Rensselaer
2025-02-22,ECAC,,Clarkson,/reports/team/Clarkson/14,,Colgate,/reports/team/Colgate/15,,,,,Saturday,2025-02-22_Colgate_Clarkson
2025-02-22,ECAC,,Yale,/reports/team/Yale/59,,Princeton,/reports/team/Princeton/45,,,,,Saturday,2025-02-22_Princeton_Yale
2025-02-22,ECAC,,St. Lawrence,/reports/team/St-Lawrence/53,,Cornell,/reports/team/Cornell/18,,,,,Saturday,2025-02-22_Cornell_St. Lawrence
2025-02-22,ECAC,,Brown,/reports/team/Brown/12,,Quinnipiac,/reports/team/Quinnipiac/47,,,,,Saturday,2025-02-22_Quinnipiac_Brown
2025-02-22,Hockey East,,Boston University,/reports/team/Boston-University/10,,Northeastern,/reports/team/Northeastern/41,,,,,Saturday,2025-02-22_Northeastern_Boston University
2025-02-22,Hockey East,,Mass.-Lowell,/reports/team/Mass-Lowell/26,,Providence,/reports/team/Providence/46,,,,,Saturday,2025-02-22_Providence_Mass.-Lowell
2025-02-22,Hockey East,,Boston College,/reports/team/Boston-College/9,,Vermont,/reports/team/Vermont/55,,,,,Saturday,2025-02-22_Vermont_Boston College
2025-02-22,Hockey East,,New Hampshire,/reports/team/New-Hampshire/38,,Massachusetts,/reports/team/Massachusetts/27,,,,,Saturday,2025-02-22_Massachusetts_New Hampshire
2025-02-22,NCHC,,Denver,/reports/team/Denver/20,,Miami,/reports/team/Miami/30,,,,,Saturday,2025-02-22_Miami_Denver
2025-02-22,NCHC,,Western Michigan,/reports/team/Western-Michigan/57,,Arizona State,/reports/team/Arizona-State/61,,,,,Saturday,2025-02-22_Arizona State_Western Michigan
2025-02-22,NCHC,,Colorado College,/reports/team/Colorado-College/16,,St. Cloud State,/reports/team/St-Cloud-State/52,,,,/schedules/radiotv.php?type=tv&tvid=180,Saturday,2025-02-22_St. Cloud State_Colorado College
2025-02-22,NCHC,,Minnesota-Duluth,/reports/team/Minnesota-Duluth/36,,North Dakota,/reports/team/North-Dakota/40,,,,,Saturday,2025-02-22_North Dakota_Minnesota-Duluth
2025-02-22,Big Ten,,Ohio State,/reports/team/Ohio-State/44,,Minnesota,/reports/team/Minnesota/34,,,,,Saturday,2025-02-22_Minnesota_Ohio State
2025-02-22,Big Ten,,Penn State,/reports/team/Penn-State/60,,Michigan State,/reports/team/Michigan-State/32,,,,,Saturday,2025-02-22_Michigan State_Penn State
2025-02-22,CCHA,,Bowling Green,/reports/team/Bowling-Green/11,,Bemidji State,/reports/team/Bemidji-State/7,,,,,Saturday,2025-02-22_Bemidji State_Bowling Green
2025-02-22,CCHA,,St. Thomas,/reports/team/St-Thomas/63,,Northern Michigan,/reports/team/Northern-Michigan/42,,,,,Saturday,2025-02-22_Northern Michigan_St. Thomas
2025-02-22,CCHA,,Minnesota State,/reports/team/Minnesota-State/35,,Lake Superior,/reports/team/Lake-Superior/24,,,,,Saturday,2025-02-22_Lake Superior_Minnesota State
2025-02-22,CCHA,,Ferris State,/reports/team/Ferris-State/21,,Michigan Tech,/reports/team/Michigan-Tech/33,,,,,Saturday,2025-02-22_Michigan Tech_Ferris State
2025-02-22,D-I Independent,,Lindenwood,/reports/team/Lindenwood/433,,Alaska-Anchorage,/reports/team/Alaska-Anchorage/3,,,,,Saturday,2025-02-22_Alaska-Anchorage_Lindenwood
2025-02-22,Non-Conference,,Alaska,/reports/team/Alaska/4,,Augustana,/reports/team/Augustana/64,,,,,Saturday,2025-02-22_Augustana_Alaska
2025-02-23,CCHA,,Ferris State,/reports/team/Ferris-State/21,,Michigan Tech,/reports/team/Michigan-Tech/33,,,,,Sunday,2025-02-23_Michigan Tech_Ferris State
2025-02-25,Hockey East,,Boston University,/reports/team/Boston-University/10,,Connecticut,/reports/team/Connecticut/17,,,,,Tuesday,2025-02-25_Connecticut_Boston University
2025-02-27,Hockey East,,Mass.-Lowell,/reports/team/Mass-Lowell/26,,Massachusetts,/reports/team/Massachusetts/27,,,,,Thursday,2025-02-27_Massachusetts_Mass.-Lowell
2025-02-27,Big Ten,,Michigan,/reports/team/Michigan/31,,Ohio State,/reports/team/Ohio-State/44,,,,,Thursday,2025-02-27_Ohio State_Michigan
2025-02-28,ECAC,,Cornell,/reports/team/Cornell/18,,Union,/reports/team/Union/54,,,,,Friday,2025-02-28_Union_Cornell
2025-02-28,ECAC,,Dartmouth,/reports/team/Dartmouth/19,,Brown,/reports/team/Brown/12,,,,,Friday,2025-02-28_Brown_Dartmouth
2025-02-28,ECAC,,Colgate,/reports/team/Colgate/15,,Rensselaer,/reports/team/Rensselaer/48,,,,,Friday,2025-02-28_Rensselaer_Colgate
2025-02-28,ECAC,,Quinnipiac,/reports/team/Quinnipiac/47,,Clarkson,/reports/team/Clarkson/14,,,,,Friday,2025-02-28_Clarkson_Quinnipiac
2025-02-28,ECAC,,Princeton,/reports/team/Princeton/45,,St. Lawrence,/reports/team/St-Lawrence/53,,,,,Friday,2025-02-28_St. Lawrence_Princeton
2025-02-28,ECAC,,Harvard,/reports/team/Harvard/22,,Yale,/reports/team/Yale/59,,,,,Friday,2025-02-28_Yale_Harvard
2025-02-28,Hockey East,,Merrimack,/reports/team/Merrimack/29,,Providence,/reports/team/Providence/46,,,,,Friday,2025-02-28_Providence_Merrimack
2025-02-28,Hockey East,,New Hampshire,/reports/team/New-Hampshire/38,,Boston College,/reports/team/Boston-College/9,,,,,Friday,2025-02-28_Boston College_New Hampshire
2025-02-28,Hockey East,,Northeastern,/reports/team/Northeastern/41,,Connecticut,/reports/team/Connecticut/17,,,,,Friday,2025-02-28_Connecticut_Northeastern
2025-02-28,Hockey East,,Vermont,/reports/team/Vermont/55,,Maine,/reports/team/Maine/25,,,,,Friday,2025-02-28_Maine_Vermont
2025-02-28,NCHC,,North Dakota,/reports/team/North-Dakota/40,,Western Michigan,/reports/team/Western-Michigan/57,,,,,Friday,2025-02-28_Western Michigan_North Dakota
2025-02-28,NCHC,,Miami,/reports/team/Miami/30,,Minnesota-Duluth,/reports/team/Minnesota-Duluth/36,,,,,Friday,2025-02-28_Minnesota-Duluth_Miami
2025-02-28,NCHC,,Arizona State,/reports/team/Arizona-State/61,,Omaha,/reports/team/Omaha/37,,,,,Friday,2025-02-28_Omaha_Arizona State
2025-02-28,NCHC,,St. Cloud State,/reports/team/St-Cloud-State/52,,Denver,/reports/team/Denver/20,,,,,Friday,2025-02-28_Denver_St. Cloud State
2025-02-28,Big Ten,,Minnesota,/reports/team/Minnesota/34,,Penn State,/reports/team/Penn-State/60,,,,,Friday,2025-02-28_Penn State_Minnesota
2025-02-28,Big Ten,,Michigan State,/reports/team/Michigan-State/32,,Notre Dame,/reports/team/Notre-Dame/43,,,,,Friday,2025-02-28_Notre Dame_Michigan State
2025-02-28,Big Ten,,Notre Dame,/reports/team/Notre-Dame/43,,Wisconsin,/reports/team/Wisconsin/58,,,,,Friday,2025-02-28_Wisconsin_Notre Dame
2025-02-28,Big Ten,,Michigan,/reports/team/Michigan/31,,Ohio State,/reports/team/Ohio-State/44,,,,,Friday,2025-02-28_Ohio State_Michigan
2025-02-28,D-I Independent,,Alaska,/reports/team/Alaska/4,,Long Island,/reports/team/Long-Island/62,,,,,Friday,2025-02-28_Long Island_Alaska
2025-02-28,CCHA,,Lake Superior,/reports/team/Lake-Superior/24,,Bowling Green,/reports/team/Bowling-Green/11,,,,,Friday,2025-02-28_Bowling Green_Lake Superior
2025-02-28,CCHA,,Bemidji State,/reports/team/Bemidji-State/7,,Minnesota State,/reports/team/Minnesota-State/35,,,,,Friday,2025-02-28_Minnesota State_Bemidji State
2025-02-28,CCHA,,Northern Michigan,/reports/team/Northern-Michigan/42,,Ferris State,/reports/team/Ferris-State/21,,,,,Friday,2025-02-28_Ferris State_Northern Michigan
2025-02-28,CCHA,,Michigan Tech,/reports/team/Michigan-Tech/33,,St. Thomas,/reports/team/St-Thomas/63,,,,,Friday,2025-02-28_St. Thomas_Michigan Tech
2025-03-01,Hockey East,,Connecticut,/reports/team/Connecticut/17,,Northeastern,/reports/team/Northeastern/41,,,,,Saturday,2025-03-01_Northeastern_Connecticut
2025-03-01,Hockey East,,Providence,/reports/team/Providence/46,,Merrimack,/reports/team/Merrimack/29,,,,,Saturday,2025-03-01_Merrimack_Providence
2025-03-01,Hockey East,,Massachusetts,/reports/team/Massachusetts/27,,Mass.-Lowell,/reports/team/Mass-Lowell/26,,,,,Saturday,2025-03-01_Mass.-Lowell_Massachusetts
2025-03-01,Hockey East,,Boston College,/reports/team/Boston-College/9,,New Hampshire,/reports/team/New-Hampshire/38,,,,,Saturday,2025-03-01_New Hampshire_Boston College
2025-03-01,Hockey East,,Vermont,/reports/team/Vermont/55,,Maine,/reports/team/Maine/25,,,,,Saturday,2025-03-01_Maine_Vermont
2025-03-01,NCHC,,North Dakota,/reports/team/North-Dakota/40,,Western Michigan,/reports/team/Western-Michigan/57,,,,,Saturday,2025-03-01_Western Michigan_North Dakota
2025-03-01,NCHC,,Miami,/reports/team/Miami/30,,Minnesota-Duluth,/reports/team/Minnesota-Duluth/36,,,,,Saturday,2025-03-01_Minnesota-Duluth_Miami
2025-03-01,NCHC,,Arizona State,/reports/team/Arizona-State/61,,Omaha,/reports/team/Omaha/37,,,,,Saturday,2025-03-01_Omaha_Arizona State
2025-03-01,NCHC,,St. Cloud State,/reports/team/St-Cloud-State/52,,Denver,/reports/team/Denver/20,,,,,Saturday,2025-03-01_Denver_St. Cloud State
2025-03-01,Big Ten,,Minnesota,/reports/team/Minnesota/34,,Penn State,/reports/team/Penn-State/60,,,,,Saturday,2025-03-01_Penn State_Minnesota
2025-03-01,Big Ten,,Michigan State,/reports/team/Michigan-State/32,,Notre Dame,/reports/team/Notre-Dame/43,,,,,Saturday,2025-03-01_Notre Dame_Michigan State
2025-03-01,Big Ten,,Notre Dame,/reports/team/Notre-Dame/43,,Wisconsin,/reports/team/Wisconsin/58,,,,,Saturday,2025-03-01_Wisconsin_Notre Dame
2025-03-01,D-I Independent,,Alaska,/reports/team/Alaska/4,,Long Island,/reports/team/Long-Island/62,,,,,Saturday,2025-03-01_Long Island_Alaska
2025-03-01,ECAC,,Colgate,/reports/team/Colgate/15,,Union,/reports/team/Union/54,,,,,Saturday,2025-03-01_Union_Colgate
2025-03-01,ECAC,,Cornell,/reports/team/Cornell/18,,Rensselaer,/reports/team/Rensselaer/48,,,,,Saturday,2025-03-01_Rensselaer_Cornell
2025-03-01,ECAC,,Princeton,/reports/team/Princeton/45,,Clarkson,/reports/team/Clarkson/14,,,,,Saturday,2025-03-01_Clarkson_Princeton
2025-03-01,ECAC,,Harvard,/reports/team/Harvard/22,,Brown,/reports/team/Brown/12,,,,,Saturday,2025-03-01_Brown_Harvard
2025-03-01,ECAC,,Quinnipiac,/reports/team/Quinnipiac/47,,St. Lawrence,/reports/team/St-Lawrence/53,,,,,Saturday,2025-03-01_St. Lawrence_Quinnipiac
2025-03-01,CCHA,,Northern Michigan,/reports/team/Northern-Michigan/42,,Ferris State,/reports/team/Ferris-State/21,,,,,Saturday,2025-03-01_Ferris State_Northern Michigan
2025-03-01,CCHA,,Michigan Tech,/reports/team/Michigan-Tech/33,,St. Thomas,/reports/team/St-Thomas/63,,,,,Saturday,2025-03-01_St. Thomas_Michigan Tech
2025-03-01,CCHA,,Bemidji State,/reports/team/Bemidji-State/7,,Minnesota State,/reports/team/Minnesota-State/35,,,,,Saturday,2025-03-01_Minnesota State_Bemidji State
2025-03-01,CCHA,,Lake Superior,/reports/team/Lake-Superior/24,,Bowling Green,/reports/team/Bowling-Green/11,,,,,Saturday,2025-03-01_Bowling Green_Lake Superior
2025-03-06,Hockey East,,Providence,/reports/team/Providence/46,,Boston University,/reports/team/Boston-University/10,,,,,Thursday,2025-03-06_Boston University_Providence
2025-03-06,Hockey East,,Northeastern,/reports/team/Northeastern/41,,Merrimack,/reports/team/Merrimack/29,,,,,Thursday,2025-03-06_Merrimack_Northeastern
2025-03-06,Hockey East,,Connecticut,/reports/team/Connecticut/17,,Vermont,/reports/team/Vermont/55,,,,,Thursday,2025-03-06_Vermont_Connecticut
2025-03-07,Hockey East,,Maine,/reports/team/Maine/25,,Massachusetts,/reports/team/Massachusetts/27,,,,,Friday,2025-03-07_Massachusetts_Maine
2025-03-07,Hockey East,,New Hampshire,/reports/team/New-Hampshire/38,,Mass.-Lowell,/reports/team/Mass-Lowell/26,,,,,Friday,2025-03-07_Mass.-Lowell_New Hampshire
2025-03-07,NCHC,,Colorado College,/reports/team/Colorado-College/16,,Denver,/reports/team/Denver/20,,,,,Friday,2025-03-07_Denver_Colorado College
2025-03-07,NCHC,,Western Michigan,/reports/team/Western-Michigan/57,,Miami,/reports/team/Miami/30,,,,,Friday,2025-03-07_Miami_Western Michigan
2025-03-07,NCHC,,Omaha,/reports/team/Omaha/37,,North Dakota,/reports/team/North-Dakota/40,,,,,Friday,2025-03-07_North Dakota_Omaha
2025-03-07,NCHC,,Minnesota-Duluth,/reports/team/Minnesota-Duluth/36,,St. Cloud State,/reports/team/St-Cloud-State/52,,,,/schedules/radiotv.php?type=tv&tvid=169,Friday,2025-03-07_St. Cloud State_Minnesota-Duluth
2025-03-08,Hockey East,,Merrimack,/reports/team/Merrimack/29,,Boston College,/reports/team/Boston-College/9,,,,,Saturday,2025-03-08_Boston College_Merrimack
2025-03-08,Hockey East,,Maine,/reports/team/Maine/25,,Massachusetts,/reports/team/Massachusetts/27,,,,,Saturday,2025-03-08_Massachusetts_Maine
2025-03-08,Hockey East,,Providence,/reports/team/Providence/46,,Northeastern,/reports/team/Northeastern/41,,,,,Saturday,2025-03-08_Northeastern_Providence
2025-03-08,Hockey East,,Boston University,/reports/team/Boston-University/10,,Vermont,/reports/team/Vermont/55,,,,,Saturday,2025-03-08_Vermont_Boston University
2025-03-08,Hockey East,,Mass.-Lowell,/reports/team/Mass-Lowell/26,,New Hampshire,/reports/team/New-Hampshire/38,,,,,Saturday,2025-03-08_New Hampshire_Mass.-Lowell
2025-03-08,NCHC,,Western Michigan,/reports/team/Western-Michigan/57,,Miami,/reports/team/Miami/30,,,,,Saturday,2025-03-08_Miami_Western Michigan
2025-03-08,NCHC,,Denver,/reports/team/Denver/20,,Colorado College,/reports/team/Colorado-College/16,,,,,Saturday,2025-03-08_Colorado College_Denver
2025-03-08,NCHC,,Omaha,/reports/team/Omaha/37,,North Dakota,/reports/team/North-Dakota/40,,,,,Saturday,2025-03-08_North Dakota_Omaha
